# Complex Numerical Function
# X
# Tue Mar  1 18:44:42 2016
    0.5083000000E+03    0.2399054592E-02    0.2221093089E-08
    0.5084000000E+03    0.2384734311E-02    0.2228175964E-08
    0.5085000000E+03    0.2369187631E-02    0.2235608058E-08
    0.5086000000E+03    0.2352666939E-02    0.2243377074E-08
    0.5087000000E+03    0.2335441756E-02    0.2251128829E-08
    0.5088000000E+03    0.2317794838E-02    0.2258794673E-08
    0.5089000000E+03    0.2300017937E-02    0.2266746901E-08
    0.5090000000E+03    0.2282407254E-02    0.2275148892E-08
    0.5091000000E+03    0.2265258682E-02    0.2283542768E-08
    0.5092000000E+03    0.2248862903E-02    0.2291436824E-08
    0.5093000000E+03    0.2233500413E-02    0.2299049079E-08
    0.5094000000E+03    0.2219436576E-02    0.2307035863E-08
    0.5095000000E+03    0.2206916819E-02    0.2315551226E-08
    0.5096000000E+03    0.2196162106E-02    0.2323992052E-08
    0.5097000000E+03    0.2187364820E-02    0.2331757774E-08
    0.5098000000E+03    0.2180685166E-02    0.2338930092E-08
    0.5099000000E+03    0.2176248158E-02    0.2346051289E-08
    0.5100000000E+03    0.2174141269E-02    0.2353458639E-08
    0.5101000000E+03    0.2174412792E-02    0.2360948667E-08
    0.5102000000E+03    0.2177070932E-02    0.2368007722E-08
    0.5103000000E+03    0.2182083624E-02    0.2374335769E-08
    0.5104000000E+03    0.2189378996E-02    0.2380143626E-08
    0.5105000000E+03    0.2198846420E-02    0.2385888491E-08
    0.5106000000E+03    0.2210338032E-02    0.2391729541E-08
    0.5107000000E+03    0.2223670670E-02    0.2397353397E-08
    0.5108000000E+03    0.2238628133E-02    0.2402392563E-08
    0.5109000000E+03    0.2254963682E-02    0.2406897613E-08
    0.5110000000E+03    0.2272402709E-02    0.2411224165E-08
    0.5111000000E+03    0.2290645537E-02    0.2415501727E-08
    0.5112000000E+03    0.2309370350E-02    0.2419481251E-08
    0.5113000000E+03    0.2328236285E-02    0.2422997319E-08
    0.5114000000E+03    0.2346886742E-02    0.2426297992E-08
    0.5115000000E+03    0.2364952950E-02    0.2429694987E-08
    0.5116000000E+03    0.2382057844E-02    0.2433076661E-08
    0.5117000000E+03    0.2397820298E-02    0.2436045195E-08
    0.5118000000E+03    0.2411859782E-02    0.2438502306E-08
    0.5119000000E+03    0.2423801452E-02    0.2440852506E-08
    0.5120000000E+03    0.2433281655E-02    0.2443547300E-08
    0.5121000000E+03    0.2439953763E-02    0.2446567204E-08
    0.5122000000E+03    0.2443494228E-02    0.2449464129E-08
    0.5123000000E+03    0.2443608700E-02    0.2451889170E-08
    0.5124000000E+03    0.2440038048E-02    0.2454008417E-08
    0.5125000000E+03    0.2432564072E-02    0.2456351734E-08
    0.5126000000E+03    0.2421014667E-02    0.2459249439E-08
    0.5127000000E+03    0.2405268194E-02    0.2462505806E-08
    0.5128000000E+03    0.2385256846E-02    0.2465689388E-08
    0.5129000000E+03    0.2360968825E-02    0.2468645132E-08
    0.5130000000E+03    0.2332449194E-02    0.2471614929E-08
    0.5131000000E+03    0.2299799314E-02    0.2474923607E-08
    0.5132000000E+03    0.2263174813E-02    0.2478672906E-08
    0.5133000000E+03    0.2222782104E-02    0.2482716411E-08
    0.5134000000E+03    0.2178873541E-02    0.2486873608E-08
    0.5135000000E+03    0.2131741368E-02    0.2491138427E-08
    0.5136000000E+03    0.2081710676E-02    0.2495636787E-08
    0.5137000000E+03    0.2029131583E-02    0.2500398639E-08
    0.5138000000E+03    0.1974370908E-02    0.2505324237E-08
    0.5139000000E+03    0.1917803610E-02    0.2510398929E-08
    0.5140000000E+03    0.1859804289E-02    0.2515758840E-08
    0.5141000000E+03    0.1800739050E-02    0.2521465255E-08
    0.5142000000E+03    0.1740958012E-02    0.2527348941E-08
    0.5143000000E+03    0.1680788686E-02    0.2533168632E-08
    0.5144000000E+03    0.1620530436E-02    0.2538876540E-08
    0.5145000000E+03    0.1560450168E-02    0.2544659209E-08
    0.5146000000E+03    0.1500779370E-02    0.2550690394E-08
    0.5147000000E+03    0.1441712570E-02    0.2556884348E-08
    0.5148000000E+03    0.1383407174E-02    0.2562962795E-08
    0.5149000000E+03    0.1325984591E-02    0.2568768358E-08
    0.5150000000E+03    0.1269532477E-02    0.2574416011E-08
    0.5151000000E+03    0.1214107864E-02    0.2580074456E-08
    0.5152000000E+03    0.1159740931E-02    0.2585707004E-08
    0.5153000000E+03    0.1106439104E-02    0.2591135326E-08
    0.5154000000E+03    0.1054191199E-02    0.2596275096E-08
    0.5155000000E+03    0.1002971272E-02    0.2601211348E-08
    0.5156000000E+03    0.9527419538E-03    0.2606065183E-08
    0.5157000000E+03    0.9034570514E-03    0.2610827336E-08
    0.5158000000E+03    0.8550633436E-03    0.2615346026E-08
    0.5159000000E+03    0.8075015427E-03    0.2619511759E-08
    0.5160000000E+03    0.7607064931E-03    0.2623441839E-08
    0.5161000000E+03    0.7146067455E-03    0.2627403193E-08
    0.5162000000E+03    0.6691237190E-03    0.2631518263E-08
    0.5163000000E+03    0.6241707208E-03    0.2635600265E-08
    0.5164000000E+03    0.5796521153E-03    0.2639340731E-08
    0.5165000000E+03    0.5354629268E-03    0.2642680711E-08
    0.5166000000E+03    0.4914891148E-03    0.2645949609E-08
    0.5167000000E+03    0.4476087036E-03    0.2649561236E-08
    0.5168000000E+03    0.4036938841E-03    0.2653553548E-08
    0.5169000000E+03    0.3596141268E-03    0.2657519770E-08
    0.5170000000E+03    0.3152402605E-03    0.2661063137E-08
    0.5171000000E+03    0.2704493712E-03    0.2664264915E-08
    0.5172000000E+03    0.2251302849E-03    0.2667617111E-08
    0.5173000000E+03    0.1791893231E-03    0.2671492861E-08
    0.5174000000E+03    0.1325559797E-03    0.2675747314E-08
    0.5175000000E+03    0.8518815134E-04    0.2679881888E-08
    0.5176000000E+03    0.3707655558E-04    0.2683582166E-08
    0.5177000000E+03   -0.1175200543E-04    0.2687044620E-08
    0.5178000000E+03   -0.6123283677E-04    0.2690739995E-08
    0.5179000000E+03   -0.1112632298E-03    0.2694895358E-08
    0.5180000000E+03   -0.1617041708E-03    0.2699285656E-08
    0.5181000000E+03   -0.2123839221E-03    0.2703528832E-08
    0.5182000000E+03   -0.2631034296E-03    0.2707491648E-08
    0.5183000000E+03   -0.3136434230E-03    0.2711358776E-08
    0.5184000000E+03   -0.3637730032E-03    0.2715361943E-08
    0.5185000000E+03   -0.4132594237E-03    0.2719539235E-08
    0.5186000000E+03   -0.4618786854E-03    0.2723796777E-08
    0.5187000000E+03   -0.5094264647E-03    0.2728103034E-08
    0.5188000000E+03   -0.5557288127E-03    0.2732470885E-08
    0.5189000000E+03   -0.6006519848E-03    0.2736789633E-08
    0.5190000000E+03   -0.6441107174E-03    0.2740874507E-08
    0.5191000000E+03   -0.6860742479E-03    0.2744750142E-08
    0.5192000000E+03   -0.7265694044E-03    0.2748743839E-08
    0.5193000000E+03   -0.7656801910E-03    0.2753153191E-08
    0.5194000000E+03   -0.8035434668E-03    0.2757843796E-08
    0.5195000000E+03   -0.8403405765E-03    0.2762298573E-08
    0.5196000000E+03   -0.8762851064E-03    0.2766151961E-08
    0.5197000000E+03   -0.9116072805E-03    0.2769619627E-08
    0.5198000000E+03   -0.9465358467E-03    0.2773303359E-08
    0.5199000000E+03   -0.9812785833E-03    0.2777560982E-08
    0.5200000000E+03   -0.1016002773E-02    0.2782134651E-08
    0.5201000000E+03   -0.1050817095E-02    0.2786432046E-08
    0.5202000000E+03   -0.1085756385E-02    0.2790137271E-08
    0.5203000000E+03   -0.1120770558E-02    0.2793513970E-08
    0.5204000000E+03   -0.1155718746E-02    0.2797133844E-08
    0.5205000000E+03   -0.1190369316E-02    0.2801350157E-08
    0.5206000000E+03   -0.1224406041E-02    0.2806021164E-08
    0.5207000000E+03   -0.1257440204E-02    0.2810685827E-08
    0.5208000000E+03   -0.1289028025E-02    0.2814986592E-08
    0.5209000000E+03   -0.1318692355E-02    0.2818975718E-08
    0.5210000000E+03   -0.1345947252E-02    0.2823057015E-08
    0.5211000000E+03   -0.1370323827E-02    0.2827625728E-08
    0.5212000000E+03   -0.1391395580E-02    0.2832726382E-08
    0.5213000000E+03   -0.1408801480E-02    0.2838015243E-08
    0.5214000000E+03   -0.1422265187E-02    0.2843037063E-08
    0.5215000000E+03   -0.1431609099E-02    0.2847585597E-08
    0.5216000000E+03   -0.1436762277E-02    0.2851853096E-08
    0.5217000000E+03   -0.1437761788E-02    0.2856235602E-08
    0.5218000000E+03   -0.1434747476E-02    0.2860950048E-08
    0.5219000000E+03   -0.1427950636E-02    0.2865803857E-08
    0.5220000000E+03   -0.1417677509E-02    0.2870322769E-08
    0.5221000000E+03   -0.1404288836E-02    0.2874127672E-08
    0.5222000000E+03   -0.1388176906E-02    0.2877235219E-08
    0.5223000000E+03   -0.1369741696E-02    0.2880018676E-08
    0.5224000000E+03   -0.1349367647E-02    0.2882860795E-08
    0.5225000000E+03   -0.1327402599E-02    0.2885798602E-08
    0.5226000000E+03   -0.1304140271E-02    0.2888482128E-08
    0.5227000000E+03   -0.1279807487E-02    0.2890498137E-08
    0.5228000000E+03   -0.1254557121E-02    0.2891757944E-08
    0.5229000000E+03   -0.1228467418E-02    0.2892590359E-08
    0.5230000000E+03   -0.1201547927E-02    0.2893464013E-08
    0.5231000000E+03   -0.1173751807E-02    0.2894589578E-08
    0.5232000000E+03   -0.1144993686E-02    0.2895775581E-08
    0.5233000000E+03   -0.1115171681E-02    0.2896672284E-08
    0.5234000000E+03   -0.1084191655E-02    0.2897141022E-08
    0.5235000000E+03   -0.1051991410E-02    0.2897369962E-08
    0.5236000000E+03   -0.1018562299E-02    0.2897680788E-08
    0.5237000000E+03   -0.9839658364E-03    0.2898286001E-08
    0.5238000000E+03   -0.9483432516E-03    0.2899194598E-08
    0.5239000000E+03   -0.9119165538E-03    0.2900243707E-08
    0.5240000000E+03   -0.8749805061E-03    0.2901203907E-08
    0.5241000000E+03   -0.8378858460E-03    0.2901939703E-08
    0.5242000000E+03   -0.8010149955E-03    0.2902527337E-08
    0.5243000000E+03   -0.7647523074E-03    0.2903216987E-08
    0.5244000000E+03   -0.7294514839E-03    0.2904246012E-08
    0.5245000000E+03   -0.6954031457E-03    0.2905626904E-08
    0.5246000000E+03   -0.6628055959E-03    0.2907083543E-08
    0.5247000000E+03   -0.6317416182E-03    0.2908253943E-08
    0.5248000000E+03   -0.6021636956E-03    0.2909033458E-08
    0.5249000000E+03   -0.5738893634E-03    0.2909691199E-08
    0.5250000000E+03   -0.5466075713E-03    0.2910592119E-08
    0.5251000000E+03   -0.5198959844E-03    0.2911829251E-08
    0.5252000000E+03   -0.4932481807E-03    0.2913159858E-08
    0.5253000000E+03   -0.4661087985E-03    0.2914242393E-08
    0.5254000000E+03   -0.4379139481E-03    0.2914893456E-08
    0.5255000000E+03   -0.4081337079E-03    0.2915188298E-08
    0.5256000000E+03   -0.3763133438E-03    0.2915380956E-08
    0.5257000000E+03   -0.3421100200E-03    0.2915690840E-08
    0.5258000000E+03   -0.3053221968E-03    0.2916089510E-08
    0.5259000000E+03   -0.2659095482E-03    0.2916281665E-08
    0.5260000000E+03   -0.2240019857E-03    0.2915946388E-08
    0.5261000000E+03   -0.1798971543E-03    0.2915029161E-08
    0.5262000000E+03   -0.1340464944E-03    0.2913785698E-08
    0.5263000000E+03   -0.8703061342E-04    0.2912523283E-08
    0.5264000000E+03   -0.3952530165E-04    0.2911300501E-08
    0.5265000000E+03    0.7739919647E-05    0.2909878592E-08
    0.5266000000E+03    0.5402827222E-04    0.2907975982E-08
    0.5267000000E+03    0.9864422605E-04    0.2905574505E-08
    0.5268000000E+03    0.1409805680E-03    0.2902954686E-08
    0.5269000000E+03    0.1805602678E-03    0.2900427023E-08
    0.5270000000E+03    0.2170693881E-03    0.2898064671E-08
    0.5271000000E+03    0.2503777170E-03    0.2895703290E-08
    0.5272000000E+03    0.2805447012E-03    0.2893164323E-08
    0.5273000000E+03    0.3078095750E-03    0.2890454756E-08
    0.5274000000E+03    0.3325661647E-03    0.2887777199E-08
    0.5275000000E+03    0.3553244779E-03    0.2885359150E-08
    0.5276000000E+03    0.3766626160E-03    0.2883263421E-08
    0.5277000000E+03    0.3971735488E-03    0.2881354728E-08
    0.5278000000E+03    0.4174117339E-03    0.2879448211E-08
    0.5279000000E+03    0.4378444086E-03    0.2877471463E-08
    0.5280000000E+03    0.4588116905E-03    0.2875481702E-08
    0.5281000000E+03    0.4804985427E-03    0.2873563173E-08
    0.5282000000E+03    0.5029203510E-03    0.2871752983E-08
    0.5283000000E+03    0.5259224986E-03    0.2870046794E-08
    0.5284000000E+03    0.5491930487E-03    0.2868395033E-08
    0.5285000000E+03    0.5722865617E-03    0.2866673705E-08
    0.5286000000E+03    0.5946562611E-03    0.2864722804E-08
    0.5287000000E+03    0.6156912860E-03    0.2862486791E-08
    0.5288000000E+03    0.6347556595E-03    0.2860108036E-08
    0.5289000000E+03    0.6512258705E-03    0.2857821747E-08
    0.5290000000E+03    0.6645245796E-03    0.2855713644E-08
    0.5291000000E+03    0.6741487958E-03    0.2853609950E-08
    0.5292000000E+03    0.6796917914E-03    0.2851256331E-08
    0.5293000000E+03    0.6808588192E-03    0.2848594903E-08
    0.5294000000E+03    0.6774772183E-03    0.2845815702E-08
    0.5295000000E+03    0.6695016449E-03    0.2843141979E-08
    0.5296000000E+03    0.6570149665E-03    0.2840645426E-08
    0.5297000000E+03    0.6402249533E-03    0.2838295052E-08
    0.5298000000E+03    0.6194565117E-03    0.2836082260E-08
    0.5299000000E+03    0.5951390361E-03    0.2834019632E-08
    0.5300000000E+03    0.5677886627E-03    0.2832078335E-08
    0.5301000000E+03    0.5379857780E-03    0.2830241406E-08
    0.5302000000E+03    0.5063489154E-03    0.2828632163E-08
    0.5303000000E+03    0.4735069172E-03    0.2827496650E-08
    0.5304000000E+03    0.4400716617E-03    0.2826976729E-08
    0.5305000000E+03    0.4066135940E-03    0.2826934658E-08
    0.5306000000E+03    0.3736417262E-03    0.2827088008E-08
    0.5307000000E+03    0.3415888510E-03    0.2827338626E-08
    0.5308000000E+03    0.3108017463E-03    0.2827893489E-08
    0.5309000000E+03    0.2815354303E-03    0.2829009554E-08
    0.5310000000E+03    0.2539503070E-03    0.2830666720E-08
    0.5311000000E+03    0.2281113558E-03    0.2832547027E-08
    0.5312000000E+03    0.2039892508E-03    0.2834315053E-08
    0.5313000000E+03    0.1814641501E-03    0.2835858579E-08
    0.5314000000E+03    0.1603335703E-03    0.2837272796E-08
    0.5315000000E+03    0.1403259778E-03    0.2838698041E-08
    0.5316000000E+03    0.1211213796E-03    0.2840171260E-08
    0.5317000000E+03    0.1023793074E-03    0.2841536479E-08
    0.5318000000E+03    0.8377334228E-04    0.2842464381E-08
    0.5319000000E+03    0.6502995170E-04    0.2842668015E-08
    0.5320000000E+03    0.4596815745E-04    0.2842175520E-08
    0.5321000000E+03    0.2653562610E-04    0.2841343863E-08
    0.5322000000E+03    0.6836332205E-05    0.2840529035E-08
    0.5323000000E+03   -0.1285488680E-04    0.2839761187E-08
    0.5324000000E+03   -0.3209470331E-04    0.2838788496E-08
    0.5325000000E+03   -0.5029283766E-04    0.2837410140E-08
    0.5326000000E+03   -0.6675277166E-04    0.2835706625E-08
    0.5327000000E+03   -0.8072900010E-04    0.2833968441E-08
    0.5328000000E+03   -0.9149550782E-04    0.2832466974E-08
    0.5329000000E+03   -0.9841796957E-04    0.2831281873E-08
    0.5330000000E+03   -0.1010209855E-03    0.2830280733E-08
    0.5331000000E+03   -0.9904185627E-04    0.2829248373E-08
    0.5332000000E+03   -0.9246405184E-04    0.2828081001E-08
    0.5333000000E+03   -0.8152635892E-04    0.2826881478E-08
    0.5334000000E+03   -0.6670712350E-04    0.2825853709E-08
    0.5335000000E+03   -0.4868629938E-04    0.2825100889E-08
    0.5336000000E+03   -0.2829051328E-04    0.2824524384E-08
    0.5337000000E+03   -0.6427668398E-05    0.2823899377E-08
    0.5338000000E+03    0.1598228342E-04    0.2823031397E-08
    0.5339000000E+03    0.3807454507E-04    0.2821871567E-08
    0.5340000000E+03    0.5909995436E-04    0.2820540022E-08
    0.5341000000E+03    0.7847511816E-04    0.2819246595E-08
    0.5342000000E+03    0.9581932826E-04    0.2818132514E-08
    0.5343000000E+03    0.1109758588E-03    0.2817126101E-08
    0.5344000000E+03    0.1240157158E-03    0.2815956371E-08
    0.5345000000E+03    0.1352227231E-03    0.2814368416E-08
    0.5346000000E+03    0.1450602087E-03    0.2812375948E-08
    0.5347000000E+03    0.1541214710E-03    0.2810271703E-08
    0.5348000000E+03    0.1630683610E-03    0.2808328310E-08
    0.5349000000E+03    0.1725642456E-03    0.2806491983E-08
    0.5350000000E+03    0.1832088359E-03    0.2804421606E-08
    0.5351000000E+03    0.1954825609E-03    0.2801839127E-08
    0.5352000000E+03    0.2097072186E-03    0.2798796164E-08
    0.5353000000E+03    0.2260276932E-03    0.2795592442E-08
    0.5354000000E+03    0.2444168472E-03    0.2792486266E-08
    0.5355000000E+03    0.2647026382E-03    0.2789518868E-08
    0.5356000000E+03    0.2866134332E-03    0.2786572034E-08
    0.5357000000E+03    0.3098347669E-03    0.2783512053E-08
    0.5358000000E+03    0.3340688354E-03    0.2780288370E-08
    0.5359000000E+03    0.3590872386E-03    0.2777005049E-08
    0.5360000000E+03    0.3847682353E-03    0.2773922837E-08
    0.5361000000E+03    0.4111121828E-03    0.2771285365E-08
    0.5362000000E+03    0.4382326597E-03    0.2769079386E-08
    0.5363000000E+03    0.4663253591E-03    0.2767030715E-08
    0.5364000000E+03    0.4956211901E-03    0.2764873000E-08
    0.5365000000E+03    0.5263330757E-03    0.2762571763E-08
    0.5366000000E+03    0.5586068664E-03    0.2760247765E-08
    0.5367000000E+03    0.5924853521E-03    0.2757941329E-08
    0.5368000000E+03    0.6278909868E-03    0.2755520423E-08
    0.5369000000E+03    0.6646286166E-03    0.2752791213E-08
    0.5370000000E+03    0.7024054504E-03    0.2749603798E-08
    0.5371000000E+03    0.7408627458E-03    0.2745829596E-08
    0.5372000000E+03    0.7796126962E-03    0.2741357023E-08
    0.5373000000E+03    0.8182746537E-03    0.2736207018E-08
    0.5374000000E+03    0.8565064543E-03    0.2730577617E-08
    0.5375000000E+03    0.8940284184E-03    0.2724662444E-08
    0.5376000000E+03    0.9306389414E-03    0.2718440869E-08
    0.5377000000E+03    0.9662212564E-03    0.2711710415E-08
    0.5378000000E+03    0.1000741134E-02    0.2704348096E-08
    0.5379000000E+03    0.1034235428E-02    0.2696506703E-08
    0.5380000000E+03    0.1066791863E-02    0.2688510541E-08
    0.5381000000E+03    0.1098521435E-02    0.2680570795E-08
    0.5382000000E+03    0.1129526051E-02    0.2672661446E-08
    0.5383000000E+03    0.1159865241E-02    0.2664663916E-08
    0.5384000000E+03    0.1189526412E-02    0.2656546780E-08
    0.5385000000E+03    0.1218403099E-02    0.2648379926E-08
    0.5386000000E+03    0.1246284788E-02    0.2640272484E-08
    0.5387000000E+03    0.1272860485E-02    0.2632356139E-08
    0.5388000000E+03    0.1297736262E-02    0.2624768603E-08
    0.5389000000E+03    0.1320464938E-02    0.2617559887E-08
    0.5390000000E+03    0.1340583827E-02    0.2610632300E-08
    0.5391000000E+03    0.1357654577E-02    0.2603859789E-08
    0.5392000000E+03    0.1371297863E-02    0.2597271603E-08
    0.5393000000E+03    0.1381215748E-02    0.2591033370E-08
    0.5394000000E+03    0.1387196279E-02    0.2585239897E-08
    0.5395000000E+03    0.1389098474E-02    0.2579793967E-08
    0.5396000000E+03    0.1386820706E-02    0.2574511356E-08
    0.5397000000E+03    0.1380260401E-02    0.2569265632E-08
    0.5398000000E+03    0.1369276422E-02    0.2563987350E-08
    0.5399000000E+03    0.1353666278E-02    0.2558613403E-08
    0.5400000000E+03    0.1333167662E-02    0.2553126890E-08
    0.5401000000E+03    0.1307488408E-02    0.2547606126E-08
    0.5402000000E+03    0.1276362128E-02    0.2542108398E-08
    0.5403000000E+03    0.1239620458E-02    0.2536517842E-08
    0.5404000000E+03    0.1197268833E-02    0.2530644970E-08
    0.5405000000E+03    0.1149551797E-02    0.2524530948E-08
    0.5406000000E+03    0.1096996050E-02    0.2518545497E-08
    0.5407000000E+03    0.1040423687E-02    0.2513072768E-08
    0.5408000000E+03    0.9809329656E-03    0.2508140010E-08
    0.5409000000E+03    0.9198483381E-03    0.2503474844E-08
    0.5410000000E+03    0.8586447170E-03    0.2498921201E-08
    0.5411000000E+03    0.7988529039E-03    0.2494659816E-08
    0.5412000000E+03    0.7419542754E-03    0.2490976004E-08
    0.5413000000E+03    0.6892734207E-03    0.2487959245E-08
    0.5414000000E+03    0.6418776935E-03    0.2485485485E-08
    0.5415000000E+03    0.6004924569E-03    0.2483339794E-08
    0.5416000000E+03    0.5654399697E-03    0.2481293480E-08
    0.5417000000E+03    0.5366082936E-03    0.2479177974E-08
    0.5418000000E+03    0.5134543714E-03    0.2476972831E-08
    0.5419000000E+03    0.4950427568E-03    0.2474764630E-08
    0.5420000000E+03    0.4801185530E-03    0.2472552756E-08
    0.5421000000E+03    0.4672100207E-03    0.2470157779E-08
    0.5422000000E+03    0.4547530627E-03    0.2467356814E-08
    0.5423000000E+03    0.4412265597E-03    0.2464041327E-08
    0.5424000000E+03    0.4252848408E-03    0.2460210724E-08
    0.5425000000E+03    0.4058723094E-03    0.2455913901E-08
    0.5426000000E+03    0.3823063714E-03    0.2451272043E-08
    0.5427000000E+03    0.3543188718E-03    0.2446465353E-08
    0.5428000000E+03    0.3220528661E-03    0.2441563765E-08
    0.5429000000E+03    0.2860193344E-03    0.2436410818E-08
    0.5430000000E+03    0.2470252556E-03    0.2430820344E-08
    0.5431000000E+03    0.2060882297E-03    0.2424882069E-08
    0.5432000000E+03    0.1643523854E-03    0.2418939969E-08
    0.5433000000E+03    0.1230159229E-03    0.2413264037E-08
    0.5434000000E+03    0.8327400320E-04    0.2407874466E-08
    0.5435000000E+03    0.4627425206E-04    0.2402697365E-08
    0.5436000000E+03    0.1307811824E-04    0.2397739039E-08
    0.5437000000E+03   -0.1537912289E-04    0.2393046273E-08
    0.5438000000E+03   -0.3833407689E-04    0.2388640636E-08
    0.5439000000E+03   -0.5524626319E-04    0.2384607113E-08
    0.5440000000E+03   -0.6584933572E-04    0.2381132764E-08
    0.5441000000E+03   -0.7019414437E-04    0.2378286670E-08
    0.5442000000E+03   -0.6867438971E-04    0.2375818503E-08
    0.5443000000E+03   -0.6202695623E-04    0.2373331522E-08
    0.5444000000E+03   -0.5130196962E-04    0.2370636710E-08
    0.5445000000E+03   -0.3780145469E-04    0.2367818248E-08
    0.5446000000E+03   -0.2298951091E-04    0.2364990018E-08
    0.5447000000E+03   -0.8380632489E-05    0.2362094810E-08
    0.5448000000E+03    0.4584317698E-05    0.2358922586E-08
    0.5449000000E+03    0.1466339068E-04    0.2355236056E-08
    0.5450000000E+03    0.2092902557E-04    0.2350883625E-08
    0.5451000000E+03    0.2286418926E-04    0.2345867148E-08
    0.5452000000E+03    0.2043210590E-04    0.2340335644E-08
    0.5453000000E+03    0.1411491978E-04    0.2334487375E-08
    0.5454000000E+03    0.4918196190E-05    0.2328439929E-08
    0.5455000000E+03   -0.5661332373E-05    0.2322171939E-08
    0.5456000000E+03   -0.1570724561E-04    0.2315576134E-08
    0.5457000000E+03   -0.2299556995E-04    0.2308587472E-08
    0.5458000000E+03   -0.2514581680E-04    0.2301310200E-08
    0.5459000000E+03   -0.1980353387E-04    0.2294018574E-08
    0.5460000000E+03   -0.4839932708E-05    0.2286967917E-08
    0.5461000000E+03    0.2145209025E-04    0.2280149457E-08
    0.5462000000E+03    0.6018916986E-04    0.2273253801E-08
    0.5463000000E+03    0.1117775578E-03    0.2265947826E-08
    0.5464000000E+03    0.1758567889E-03    0.2258194476E-08
    0.5465000000E+03    0.2513115900E-03    0.2250250475E-08
    0.5466000000E+03    0.3363463704E-03    0.2242328288E-08
    0.5467000000E+03    0.4286087864E-03    0.2234314845E-08
    0.5468000000E+03    0.5253451248E-03    0.2225854033E-08
    0.5469000000E+03    0.6235706204E-03    0.2216680428E-08
    0.5470000000E+03    0.7202410246E-03    0.2206811896E-08
    0.5471000000E+03    0.8124159318E-03    0.2196409124E-08
    0.5472000000E+03    0.8974079754E-03    0.2185559795E-08
    0.5473000000E+03    0.9729141932E-03    0.2174268968E-08
    0.5474000000E+03    0.1037126555E-02    0.2162542489E-08
    0.5475000000E+03    0.1088818267E-02    0.2150338133E-08
    0.5476000000E+03    0.1127401577E-02    0.2137543476E-08
    0.5477000000E+03    0.1152952065E-02    0.2124190492E-08
    0.5478000000E+03    0.1166194330E-02    0.2110626009E-08
    0.5479000000E+03    0.1168445336E-02    0.2097272498E-08
    0.5480000000E+03    0.1161514735E-02    0.2084249508E-08
    0.5481000000E+03    0.1147566258E-02    0.2071397887E-08
    0.5482000000E+03    0.1128949806E-02    0.2058641184E-08
    0.5483000000E+03    0.1108018718E-02    0.2046160115E-08
    0.5484000000E+03    0.1086949178E-02    0.2034238837E-08
    0.5485000000E+03    0.1067577833E-02    0.2023067739E-08
    0.5486000000E+03    0.1051269696E-02    0.2012674447E-08
    0.5487000000E+03    0.1038822912E-02    0.2002945404E-08
    0.5488000000E+03    0.1030412026E-02    0.1993716569E-08
    0.5489000000E+03    0.1025568968E-02    0.1984878436E-08
    0.5490000000E+03    0.1023201301E-02    0.1976396862E-08
    0.5491000000E+03    0.1021649265E-02    0.1968265192E-08
    0.5492000000E+03    0.1018784623E-02    0.1960459853E-08
    0.5493000000E+03    0.1012153038E-02    0.1952884802E-08
    0.5494000000E+03    0.9991570894E-03    0.1945315418E-08
    0.5495000000E+03    0.9772697560E-03    0.1937474832E-08
    0.5496000000E+03    0.9442607248E-03    0.1929253895E-08
    0.5497000000E+03    0.8984127311E-03    0.1920792610E-08
    0.5498000000E+03    0.8387041356E-03    0.1912259457E-08
    0.5499000000E+03    0.7649373885E-03    0.1903635904E-08
    0.5500000000E+03    0.6777997876E-03    0.1894826475E-08
    0.5501000000E+03    0.5788510773E-03    0.1885868774E-08
    0.5502000000E+03    0.4704401215E-03    0.1876893278E-08
    0.5503000000E+03    0.3555589371E-03    0.1867958008E-08
    0.5504000000E+03    0.2376464524E-03    0.1859081439E-08
    0.5505000000E+03    0.1203567078E-03    0.1850415741E-08
    0.5506000000E+03    0.7307329552E-05    0.1842229401E-08
    0.5507000000E+03   -0.9817554814E-04    0.1834633246E-08
    0.5508000000E+03   -0.1932997895E-03    0.1827413732E-08
    0.5509000000E+03   -0.2760212854E-03    0.1820273610E-08
    0.5510000000E+03   -0.3452139140E-03    0.1813226340E-08
    0.5511000000E+03   -0.4007805372E-03    0.1806597196E-08
    0.5512000000E+03   -0.4436918539E-03    0.1800569469E-08
    0.5513000000E+03   -0.4759435627E-03    0.1794871183E-08
    0.5514000000E+03   -0.5004284879E-03    0.1789028779E-08
    0.5515000000E+03   -0.5207289890E-03    0.1782832449E-08
    0.5516000000E+03   -0.5408448588E-03    0.1776435059E-08
    0.5517000000E+03   -0.5648808527E-03    0.1770049791E-08
    0.5518000000E+03   -0.5967235555E-03    0.1763672442E-08
    0.5519000000E+03   -0.6397378634E-03    0.1757117790E-08
    0.5520000000E+03   -0.6965088585E-03    0.1750231177E-08
    0.5521000000E+03   -0.7686468885E-03    0.1743000126E-08
    0.5522000000E+03   -0.8566648722E-03    0.1735530059E-08
    0.5523000000E+03   -0.9599297558E-03    0.1727987994E-08
    0.5524000000E+03   -0.1076685974E-02    0.1720517466E-08
    0.5525000000E+03   -0.1204147401E-02    0.1713170302E-08
    0.5526000000E+03   -0.1338653976E-02    0.1705969402E-08
    0.5527000000E+03   -0.1475888001E-02    0.1699000179E-08
