# Complex Numerical Function
# Thu Oct 23 16:11:28 2014
  0.4850000E+02  0.4535539E-02  0.1200784E-09
  0.4860000E+02  0.4560452E-02  0.1190061E-09
  0.4870000E+02  0.4585054E-02  0.1207168E-09
  0.4880000E+02  0.4609338E-02  0.1208108E-09
  0.4890000E+02  0.4633298E-02  0.1219479E-09
  0.4900000E+02  0.4656929E-02  0.1227564E-09
  0.4910000E+02  0.4680224E-02  0.1226684E-09
  0.4920000E+02  0.4703178E-02  0.1237839E-09
  0.4930000E+02  0.4725784E-02  0.1232772E-09
  0.4940000E+02  0.4748038E-02  0.1250744E-09
  0.4950000E+02  0.4769934E-02  0.1249591E-09
  0.4960000E+02  0.4791465E-02  0.1266100E-09
  0.4970000E+02  0.4812627E-02  0.1264084E-09
  0.4980000E+02  0.4833413E-02  0.1271164E-09
  0.4990000E+02  0.4853818E-02  0.1272933E-09
  0.5000000E+02  0.4873837E-02  0.1279731E-09
  0.5010000E+02  0.4893463E-02  0.1291026E-09
  0.5020000E+02  0.4912691E-02  0.1297496E-09
  0.5030000E+02  0.4931517E-02  0.1304951E-09
  0.5040000E+02  0.4949933E-02  0.1305295E-09
  0.5050000E+02  0.4967934E-02  0.1307141E-09
  0.5060000E+02  0.4985516E-02  0.1315515E-09
  0.5070000E+02  0.5002672E-02  0.1322533E-09
  0.5080000E+02  0.5019396E-02  0.1339191E-09
  0.5090000E+02  0.5035683E-02  0.1339023E-09
  0.5100000E+02  0.5051527E-02  0.1345010E-09
  0.5110000E+02  0.5066923E-02  0.1338436E-09
  0.5120000E+02  0.5081864E-02  0.1346465E-09
  0.5130000E+02  0.5096345E-02  0.1360151E-09
  0.5140000E+02  0.5110360E-02  0.1372314E-09
  0.5150000E+02  0.5123903E-02  0.1385704E-09
  0.5160000E+02  0.5136968E-02  0.1370542E-09
  0.5170000E+02  0.5149549E-02  0.1380164E-09
  0.5180000E+02  0.5161640E-02  0.1371508E-09
  0.5190000E+02  0.5173235E-02  0.1401739E-09
  0.5200000E+02  0.5184327E-02  0.1402527E-09
  0.5210000E+02  0.5194911E-02  0.1422500E-09
  0.5220000E+02  0.5204980E-02  0.1411118E-09
  0.5230000E+02  0.5214529E-02  0.1409921E-09
  0.5240000E+02  0.5223550E-02  0.1412952E-09
  0.5250000E+02  0.5232037E-02  0.1420552E-09
  0.5260000E+02  0.5239985E-02  0.1449043E-09
  0.5270000E+02  0.5247386E-02  0.1446423E-09
  0.5280000E+02  0.5254235E-02  0.1461294E-09
  0.5290000E+02  0.5260526E-02  0.1435279E-09
  0.5300000E+02  0.5266251E-02  0.1450465E-09
  0.5310000E+02  0.5271404E-02  0.1447368E-09
  0.5320000E+02  0.5275980E-02  0.1481754E-09
  0.5330000E+02  0.5279971E-02  0.1489340E-09
  0.5340000E+02  0.5283372E-02  0.1491168E-09
  0.5350000E+02  0.5286177E-02  0.1477721E-09
  0.5360000E+02  0.5288378E-02  0.1464466E-09
  0.5370000E+02  0.5289971E-02  0.1488802E-09
  0.5380000E+02  0.5290949E-02  0.1510869E-09
  0.5390000E+02  0.5291305E-02  0.1544289E-09
  0.5400000E+02  0.5291034E-02  0.1519716E-09
  0.5410000E+02  0.5290131E-02  0.1491167E-09
  0.5420000E+02  0.5288589E-02  0.1478955E-09
  0.5430000E+02  0.5286402E-02  0.1535906E-09
  0.5440000E+02  0.5283565E-02  0.1600543E-09
  0.5450000E+02  0.5280073E-02  0.1563936E-09
  0.5460000E+02  0.5275919E-02  0.1476665E-09
  0.5470000E+02  0.5271099E-02  0.1504073E-09
  0.5480000E+02  0.5265607E-02  0.1618311E-09
  0.5490000E+02  0.5259438E-02  0.1582123E-09
  0.5500000E+02  0.5252587E-02  0.1535240E-09
  0.5510000E+02  0.5245049E-02  0.1607570E-09
  0.5520000E+02  0.5236819E-02  0.1516991E-09
  0.5530000E+02  0.5227893E-02  0.1612506E-09
  0.5540000E+02  0.5218266E-02  0.1559839E-09
  0.5550000E+02  0.5207933E-02  0.1626724E-09
  0.5560000E+02  0.5196889E-02  0.1596812E-09
  0.5570000E+02  0.5185132E-02  0.1604314E-09
  0.5580000E+02  0.5172656E-02  0.1598561E-09
  0.5590000E+02  0.5159457E-02  0.1588414E-09
  0.5600000E+02  0.5145532E-02  0.1614762E-09
  0.5610000E+02  0.5130876E-02  0.1633594E-09
  0.5620000E+02  0.5115486E-02  0.1652108E-09
  0.5630000E+02  0.5099357E-02  0.1637711E-09
  0.5640000E+02  0.5082488E-02  0.1629218E-09
  0.5650000E+02  0.5064873E-02  0.1602580E-09
  0.5660000E+02  0.5046509E-02  0.1629198E-09
  0.5670000E+02  0.5027394E-02  0.1662643E-09
  0.5680000E+02  0.5007525E-02  0.1704639E-09
  0.5690000E+02  0.4986897E-02  0.1692357E-09
  0.5700000E+02  0.4965508E-02  0.1635102E-09
  0.5710000E+02  0.4943354E-02  0.1596720E-09
  0.5720000E+02  0.4920435E-02  0.1628866E-09
  0.5730000E+02  0.4896745E-02  0.1751112E-09
  0.5740000E+02  0.4872283E-02  0.1793490E-09
  0.5750000E+02  0.4847046E-02  0.1676336E-09
  0.5760000E+02  0.4821032E-02  0.1536182E-09
  0.5770000E+02  0.4794237E-02  0.1654644E-09
  0.5780000E+02  0.4766661E-02  0.1854764E-09
  0.5790000E+02  0.4738300E-02  0.1709523E-09
  0.5800000E+02  0.4709152E-02  0.1627670E-09
  0.5810000E+02  0.4679216E-02  0.1782210E-09
  0.5820000E+02  0.4648489E-02  0.1649441E-09
  0.5830000E+02  0.4616970E-02  0.1741157E-09
  0.5840000E+02  0.4584656E-02  0.1722970E-09
  0.5850000E+02  0.4551546E-02  0.1732401E-09
  0.5860000E+02  0.4517639E-02  0.1743026E-09
  0.5870000E+02  0.4482933E-02  0.1736700E-09
  0.5880000E+02  0.4447426E-02  0.1755112E-09
  0.5890000E+02  0.4411119E-02  0.1709816E-09
  0.5900000E+02  0.4374008E-02  0.1771546E-09
  0.5910000E+02  0.4336094E-02  0.1705199E-09
  0.5920000E+02  0.4297376E-02  0.1789645E-09
  0.5930000E+02  0.4257853E-02  0.1773646E-09
  0.5940000E+02  0.4217525E-02  0.1771030E-09
  0.5950000E+02  0.4176391E-02  0.1768495E-09
  0.5960000E+02  0.4134451E-02  0.1744033E-09
  0.5970000E+02  0.4091705E-02  0.1747610E-09
  0.5980000E+02  0.4048154E-02  0.1770491E-09
  0.5990000E+02  0.4003797E-02  0.1817889E-09
  0.6000000E+02  0.3958635E-02  0.1825513E-09
  0.6010000E+02  0.3912669E-02  0.1788776E-09
  0.6020000E+02  0.3865900E-02  0.1740889E-09
  0.6030000E+02  0.3818329E-02  0.1736056E-09
  0.6040000E+02  0.3769957E-02  0.1815940E-09
  0.6050000E+02  0.3720786E-02  0.1869399E-09
  0.6060000E+02  0.3670818E-02  0.1839798E-09
  0.6070000E+02  0.3620054E-02  0.1744448E-09
  0.6080000E+02  0.3568497E-02  0.1770485E-09
  0.6090000E+02  0.3516149E-02  0.1834771E-09
  0.6100000E+02  0.3463013E-02  0.1819064E-09
  0.6110000E+02  0.3409092E-02  0.1803197E-09
  0.6120000E+02  0.3354389E-02  0.1857238E-09
  0.6130000E+02  0.3298907E-02  0.1817565E-09
  0.6140000E+02  0.3242651E-02  0.1815122E-09
  0.6150000E+02  0.3185623E-02  0.1824484E-09
  0.6160000E+02  0.3127828E-02  0.1800309E-09
  0.6170000E+02  0.3069270E-02  0.1850630E-09
  0.6180000E+02  0.3009954E-02  0.1829522E-09
  0.6190000E+02  0.2949885E-02  0.1870208E-09
  0.6200000E+02  0.2889068E-02  0.1826897E-09
  0.6210000E+02  0.2827508E-02  0.1847504E-09
  0.6220000E+02  0.2765211E-02  0.1811294E-09
  0.6230000E+02  0.2702182E-02  0.1846151E-09
  0.6240000E+02  0.2638427E-02  0.1844523E-09
  0.6250000E+02  0.2573954E-02  0.1870013E-09
  0.6260000E+02  0.2508767E-02  0.1861977E-09
  0.6270000E+02  0.2442875E-02  0.1855675E-09
  0.6280000E+02  0.2376283E-02  0.1837165E-09
  0.6290000E+02  0.2308999E-02  0.1842770E-09
  0.6300000E+02  0.2241031E-02  0.1849477E-09
  0.6310000E+02  0.2172386E-02  0.1871794E-09
  0.6320000E+02  0.2103072E-02  0.1875560E-09
  0.6330000E+02  0.2033096E-02  0.1873768E-09
  0.6340000E+02  0.1962468E-02  0.1856140E-09
  0.6350000E+02  0.1891194E-02  0.1847915E-09
  0.6360000E+02  0.1819285E-02  0.1853190E-09
  0.6370000E+02  0.1746749E-02  0.1868288E-09
  0.6380000E+02  0.1673595E-02  0.1885392E-09
  0.6390000E+02  0.1599832E-02  0.1879140E-09
  0.6400000E+02  0.1525469E-02  0.1873792E-09
  0.6410000E+02  0.1450516E-02  0.1855810E-09
  0.6420000E+02  0.1374983E-02  0.1862579E-09
  0.6430000E+02  0.1298879E-02  0.1863810E-09
  0.6440000E+02  0.1222215E-02  0.1884354E-09
  0.6450000E+02  0.1145002E-02  0.1882330E-09
  0.6460000E+02  0.1067248E-02  0.1881955E-09
  0.6470000E+02  0.9889662E-03  0.1868029E-09
  0.6480000E+02  0.9101658E-03  0.1864309E-09
  0.6490000E+02  0.8308583E-03  0.1868868E-09
  0.6500000E+02  0.7510548E-03  0.1875914E-09
  0.6510000E+02  0.6707666E-03  0.1886365E-09
  0.6520000E+02  0.5900052E-03  0.1878508E-09
  0.6530000E+02  0.5087823E-03  0.1877271E-09
  0.6540000E+02  0.4271096E-03  0.1864148E-09
  0.6550000E+02  0.3449992E-03  0.1871794E-09
  0.6560000E+02  0.2624633E-03  0.1872448E-09
  0.6570000E+02  0.1795141E-03  0.1881858E-09
  0.6580000E+02  0.9616434E-04  0.1878814E-09
  0.6590000E+02  0.1242656E-04  0.1872464E-09
  0.6600000E+02 -0.7168634E-04  0.1868194E-09
  0.6610000E+02 -0.1561613E-03  0.1863875E-09
  0.6620000E+02 -0.2409851E-03  0.1874021E-09
  0.6630000E+02 -0.3261445E-03  0.1872120E-09
  0.6640000E+02 -0.4116257E-03  0.1879021E-09
  0.6650000E+02 -0.4974151E-03  0.1865173E-09
  0.6660000E+02 -0.5834988E-03  0.1865236E-09
  0.6670000E+02 -0.6698627E-03  0.1856700E-09
  0.6680000E+02 -0.7564927E-03  0.1865169E-09
  0.6690000E+02 -0.8433742E-03  0.1867379E-09
  0.6700000E+02 -0.9304927E-03  0.1869048E-09
  0.6710000E+02 -0.1017834E-02  0.1864154E-09
  0.6720000E+02 -0.1105382E-02  0.1852604E-09
  0.6730000E+02 -0.1193122E-02  0.1852315E-09
  0.6740000E+02 -0.1281040E-02  0.1848245E-09
  0.6750000E+02 -0.1369120E-02  0.1860202E-09
  0.6760000E+02 -0.1457346E-02  0.1855564E-09
  0.6770000E+02 -0.1545703E-02  0.1857692E-09
  0.6780000E+02 -0.1634175E-02  0.1842637E-09
  0.6790000E+02 -0.1722746E-02  0.1840251E-09
  0.6800000E+02 -0.1811400E-02  0.1835771E-09
  0.6810000E+02 -0.1900122E-02  0.1841753E-09
  0.6820000E+02 -0.1988894E-02  0.1844253E-09
  0.6830000E+02 -0.2077701E-02  0.1840469E-09
  0.6840000E+02 -0.2166526E-02  0.1834389E-09
  0.6850000E+02 -0.2255353E-02  0.1822986E-09
  0.6860000E+02 -0.2344166E-02  0.1823238E-09
  0.6870000E+02 -0.2432947E-02  0.1820909E-09
  0.6880000E+02 -0.2521680E-02  0.1827204E-09
  0.6890000E+02 -0.2610348E-02  0.1821448E-09
  0.6900000E+02 -0.2698935E-02  0.1817722E-09
  0.6910000E+02 -0.2787424E-02  0.1806644E-09
  0.6920000E+02 -0.2875798E-02  0.1803936E-09
  0.6930000E+02 -0.2964040E-02  0.1802043E-09
  0.6940000E+02 -0.3052134E-02  0.1804032E-09
  0.6950000E+02 -0.3140063E-02  0.1801301E-09
  0.6960000E+02 -0.3227809E-02  0.1794789E-09
  0.6970000E+02 -0.3315357E-02  0.1786712E-09
  0.6980000E+02 -0.3402689E-02  0.1780729E-09
  0.6990000E+02 -0.3489790E-02  0.1779983E-09
  0.7000000E+02 -0.3576642E-02  0.1779083E-09
  0.7010000E+02 -0.3663229E-02  0.1777455E-09
  0.7020000E+02 -0.3749534E-02  0.1768941E-09
  0.7030000E+02 -0.3835541E-02  0.1761856E-09
  0.7040000E+02 -0.3921235E-02  0.1753640E-09
  0.7050000E+02 -0.4006598E-02  0.1753817E-09
  0.7060000E+02 -0.4091615E-02  0.1751058E-09
  0.7070000E+02 -0.4176270E-02  0.1750413E-09
  0.7080000E+02 -0.4260547E-02  0.1740445E-09
  0.7090000E+02 -0.4344430E-02  0.1732699E-09
  0.7100000E+02 -0.4427904E-02  0.1723623E-09
  0.7110000E+02 -0.4510953E-02  0.1721736E-09
  0.7120000E+02 -0.4593563E-02  0.1720935E-09
  0.7130000E+02 -0.4675718E-02  0.1717589E-09
  0.7140000E+02 -0.4757404E-02  0.1711167E-09
  0.7150000E+02 -0.4838605E-02  0.1698233E-09
  0.7160000E+02 -0.4919308E-02  0.1691755E-09
  0.7170000E+02 -0.4999497E-02  0.1684330E-09
  0.7180000E+02 -0.5079159E-02  0.1686672E-09
  0.7190000E+02 -0.5158279E-02  0.1681281E-09
  0.7200000E+02 -0.5236845E-02  0.1676727E-09
  0.7210000E+02 -0.5314842E-02  0.1663115E-09
  0.7220000E+02 -0.5392257E-02  0.1653434E-09
  0.7230000E+02 -0.5469077E-02  0.1646701E-09
  0.7240000E+02 -0.5545290E-02  0.1644313E-09
  0.7250000E+02 -0.5620882E-02  0.1643876E-09
  0.7260000E+02 -0.5695841E-02  0.1635349E-09
  0.7270000E+02 -0.5770155E-02  0.1626477E-09
  0.7280000E+02 -0.5843812E-02  0.1611108E-09
  0.7290000E+02 -0.5916801E-02  0.1605330E-09
  0.7300000E+02 -0.5989109E-02  0.1599312E-09
  0.7310000E+02 -0.6060727E-02  0.1599368E-09
  0.7320000E+02 -0.6131642E-02  0.1592620E-09
  0.7330000E+02 -0.6201844E-02  0.1582230E-09
  0.7340000E+02 -0.6271323E-02  0.1569122E-09
  0.7350000E+02 -0.6340069E-02  0.1557370E-09
  0.7360000E+02 -0.6408071E-02  0.1553302E-09
  0.7370000E+02 -0.6475321E-02  0.1548685E-09
  0.7380000E+02 -0.6541810E-02  0.1545936E-09
  0.7390000E+02 -0.6607527E-02  0.1533893E-09
  0.7400000E+02 -0.6672464E-02  0.1521964E-09
  0.7410000E+02 -0.6736614E-02  0.1508123E-09
  0.7420000E+02 -0.6799967E-02  0.1501130E-09
  0.7430000E+02 -0.6862517E-02  0.1496936E-09
  0.7440000E+02 -0.6924256E-02  0.1491980E-09
  0.7450000E+02 -0.6985176E-02  0.1483417E-09
  0.7460000E+02 -0.7045270E-02  0.1468727E-09
  0.7470000E+02 -0.7104533E-02  0.1456085E-09
  0.7480000E+02 -0.7162958E-02  0.1445122E-09
  0.7490000E+02 -0.7220540E-02  0.1440818E-09
  0.7500000E+02 -0.7277272E-02  0.1435071E-09
  0.7510000E+02 -0.7333150E-02  0.1426914E-09
  0.7520000E+02 -0.7388168E-02  0.1412983E-09
  0.7530000E+02 -0.7442323E-02  0.1398194E-09
  0.7540000E+02 -0.7495610E-02  0.1386710E-09
  0.7550000E+02 -0.7548026E-02  0.1379641E-09
  0.7560000E+02 -0.7599566E-02  0.1374626E-09
  0.7570000E+02 -0.7650229E-02  0.1366085E-09
  0.7580000E+02 -0.7700012E-02  0.1352719E-09
  0.7590000E+02 -0.7748912E-02  0.1336970E-09
  0.7600000E+02 -0.7796927E-02  0.1323464E-09
  0.7610000E+02 -0.7844056E-02  0.1315172E-09
  0.7620000E+02 -0.7890298E-02  0.1309231E-09
  0.7630000E+02 -0.7935652E-02  0.1301228E-09
  0.7640000E+02 -0.7980117E-02  0.1288344E-09
  0.7650000E+02 -0.8023695E-02  0.1271393E-09
  0.7660000E+02 -0.8066385E-02  0.1257168E-09
  0.7670000E+02 -0.8108189E-02  0.1245844E-09
  0.7680000E+02 -0.8149107E-02  0.1240433E-09
  0.7690000E+02 -0.8189141E-02  0.1231083E-09
  0.7700000E+02 -0.8228294E-02  0.1219835E-09
  0.7710000E+02 -0.8266568E-02  0.1201843E-09
  0.7720000E+02 -0.8303966E-02  0.1186597E-09
  0.7730000E+02 -0.8340491E-02  0.1174145E-09
  0.7740000E+02 -0.8376147E-02  0.1166002E-09
  0.7750000E+02 -0.8410939E-02  0.1158294E-09
  0.7760000E+02 -0.8444870E-02  0.1144534E-09
  0.7770000E+02 -0.8477946E-02  0.1129779E-09
  0.7780000E+02 -0.8510172E-02  0.1110739E-09
  0.7790000E+02 -0.8541554E-02  0.1099806E-09
  0.7800000E+02 -0.8572099E-02  0.1087808E-09
  0.7810000E+02 -0.8601812E-02  0.1080767E-09
  0.7820000E+02 -0.8630702E-02  0.1066223E-09
  0.7830000E+02 -0.8658774E-02  0.1050898E-09
  0.7840000E+02 -0.8686038E-02  0.1033066E-09
  0.7850000E+02 -0.8712500E-02  0.1018796E-09
  0.7860000E+02 -0.8738171E-02  0.1009000E-09
  0.7870000E+02 -0.8763058E-02  0.9974295E-10
  0.7880000E+02 -0.8787171E-02  0.9857291E-10
  0.7890000E+02 -0.8810519E-02  0.9663923E-10
  0.7900000E+02 -0.8833114E-02  0.9507165E-10
  0.7910000E+02 -0.8854964E-02  0.9343038E-10
  0.7920000E+02 -0.8876081E-02  0.9251171E-10
  0.7930000E+02 -0.8896475E-02  0.9131797E-10
  0.7940000E+02 -0.8916159E-02  0.8991651E-10
  0.7950000E+02 -0.8935143E-02  0.8802278E-10
  0.7960000E+02 -0.8953440E-02  0.8611918E-10
  0.7970000E+02 -0.8971062E-02  0.8474841E-10
  0.7980000E+02 -0.8988021E-02  0.8363980E-10
  0.7990000E+02 -0.9004331E-02  0.8262607E-10
  0.8000000E+02 -0.9020005E-02  0.8089427E-10
  0.8010000E+02 -0.9035056E-02  0.7887431E-10
  0.8020000E+02 -0.9049497E-02  0.7693770E-10
  0.8030000E+02 -0.9063343E-02  0.7560069E-10
  0.8040000E+02 -0.9076609E-02  0.7460125E-10
  0.8050000E+02 -0.9089307E-02  0.7321669E-10
  0.8060000E+02 -0.9101454E-02  0.7151119E-10
  0.8070000E+02 -0.9113064E-02  0.6943696E-10
  0.8080000E+02 -0.9124152E-02  0.6763842E-10
  0.8090000E+02 -0.9134733E-02  0.6606320E-10
  0.8100000E+02 -0.9144824E-02  0.6485301E-10
  0.8110000E+02 -0.9154439E-02  0.6354266E-10
  0.8120000E+02 -0.9163595E-02  0.6178290E-10
  0.8130000E+02 -0.9172307E-02  0.5985392E-10
  0.8140000E+02 -0.9180593E-02  0.5775085E-10
  0.8150000E+02 -0.9188469E-02  0.5623867E-10
  0.8160000E+02 -0.9195950E-02  0.5478385E-10
  0.8170000E+02 -0.9203054E-02  0.5354412E-10
  0.8180000E+02 -0.9209798E-02  0.5173334E-10
  0.8190000E+02 -0.9216199E-02  0.4973866E-10
  0.8200000E+02 -0.9222274E-02  0.4766015E-10
  0.8210000E+02 -0.9228040E-02  0.4595658E-10
  0.8220000E+02 -0.9233514E-02  0.4461566E-10
  0.8230000E+02 -0.9238715E-02  0.4313843E-10
  0.8240000E+02 -0.9243659E-02  0.4139034E-10
  0.8250000E+02 -0.9248364E-02  0.3915838E-10
  0.8260000E+02 -0.9252849E-02  0.3715756E-10
  0.8270000E+02 -0.9257130E-02  0.3549117E-10
  0.8280000E+02 -0.9261227E-02  0.3421185E-10
  0.8290000E+02 -0.9265156E-02  0.3262152E-10
  0.8300000E+02 -0.9268936E-02  0.3043151E-10
  0.8310000E+02 -0.9272585E-02  0.2812643E-10
  0.8320000E+02 -0.9276122E-02  0.2636861E-10
  0.8330000E+02 -0.9279564E-02  0.2523623E-10
  0.8340000E+02 -0.9282930E-02  0.2357038E-10
  0.8350000E+02 -0.9286237E-02  0.2114028E-10
  0.8360000E+02 -0.9289505E-02  0.1894869E-10
  0.8370000E+02 -0.9292751E-02  0.1758183E-10
  0.8380000E+02 -0.9295994E-02  0.1592360E-10
  0.8390000E+02 -0.9299251E-02  0.1376460E-10
  0.8400000E+02 -0.9302542E-02  0.1198280E-10
  0.8410000E+02 -0.9305885E-02  0.1008332E-10
  0.8420000E+02 -0.9309298E-02  0.8054717E-11
  0.8430000E+02 -0.9312798E-02  0.6328213E-11
  0.8440000E+02 -0.9316405E-02  0.4374339E-11
  0.8450000E+02 -0.9320136E-02  0.2502847E-11
  0.8460000E+02 -0.9324009E-02  0.5648161E-12
  0.8470000E+02 -0.9328042E-02 -0.1348113E-11
  0.8480000E+02 -0.9332254E-02 -0.3246380E-11
  0.8490000E+02 -0.9336662E-02 -0.5216725E-11
  0.8500000E+02 -0.9341284E-02 -0.7162928E-11
  0.8510000E+02 -0.9346137E-02 -0.9150717E-11
  0.8520000E+02 -0.9351239E-02 -0.1098461E-10
  0.8530000E+02 -0.9356608E-02 -0.1285206E-10
  0.8540000E+02 -0.9362260E-02 -0.1484098E-10
  0.8550000E+02 -0.9368214E-02 -0.1694260E-10
  0.8560000E+02 -0.9374485E-02 -0.1911227E-10
  0.8570000E+02 -0.9381091E-02 -0.2089044E-10
  0.8580000E+02 -0.9388049E-02 -0.2246466E-10
  0.8590000E+02 -0.9395374E-02 -0.2433479E-10
  0.8600000E+02 -0.9403084E-02 -0.2684337E-10
  0.8610000E+02 -0.9411195E-02 -0.2942987E-10
  0.8620000E+02 -0.9419722E-02 -0.3098676E-10
  0.8630000E+02 -0.9428681E-02 -0.3190472E-10
  0.8640000E+02 -0.9438087E-02 -0.3394209E-10
  0.8650000E+02 -0.9447957E-02 -0.3721628E-10
  0.8660000E+02 -0.9458305E-02 -0.3944079E-10
  0.8670000E+02 -0.9469145E-02 -0.4039962E-10
  0.8680000E+02 -0.9480493E-02 -0.4240085E-10
  0.8690000E+02 -0.9492362E-02 -0.4453274E-10
  0.8700000E+02 -0.9504766E-02 -0.4637128E-10
  0.8710000E+02 -0.9517719E-02 -0.4888250E-10
  0.8720000E+02 -0.9531235E-02 -0.5106751E-10
  0.8730000E+02 -0.9545326E-02 -0.5278080E-10
  0.8740000E+02 -0.9560005E-02 -0.5444186E-10
  0.8750000E+02 -0.9575284E-02 -0.5622145E-10
  0.8760000E+02 -0.9591176E-02 -0.5876225E-10
  0.8770000E+02 -0.9607691E-02 -0.6101398E-10
  0.8780000E+02 -0.9624842E-02 -0.6327721E-10
  0.8790000E+02 -0.9642639E-02 -0.6439117E-10
  0.8800000E+02 -0.9661093E-02 -0.6625715E-10
  0.8810000E+02 -0.9680214E-02 -0.6829142E-10
  0.8820000E+02 -0.9700012E-02 -0.7144174E-10
  0.8830000E+02 -0.9720495E-02 -0.7363336E-10
  0.8840000E+02 -0.9741673E-02 -0.7472768E-10
  0.8850000E+02 -0.9763555E-02 -0.7565121E-10
  0.8860000E+02 -0.9786149E-02 -0.7767690E-10
  0.8870000E+02 -0.9809461E-02 -0.8169636E-10
  0.8880000E+02 -0.9833500E-02 -0.8472786E-10
  0.8890000E+02 -0.9858272E-02 -0.8499062E-10
  0.8900000E+02 -0.9883783E-02 -0.8456961E-10
  0.8910000E+02 -0.9910040E-02 -0.8724670E-10
  0.8920000E+02 -0.9937047E-02 -0.9260308E-10
  0.8930000E+02 -0.9964810E-02 -0.9493612E-10
  0.8940000E+02 -0.9993333E-02 -0.9324390E-10
  0.8950000E+02 -0.1002262E-01 -0.9477714E-10
  0.8960000E+02 -0.1005268E-01 -0.1003444E-09
  0.8970000E+02 -0.1008350E-01 -0.1016249E-09
  0.8980000E+02 -0.1011510E-01 -0.1006594E-09
  0.8990000E+02 -0.1014747E-01 -0.1048666E-09
  0.9000000E+02 -0.1018062E-01 -0.1072333E-09
  0.9010000E+02 -0.1021455E-01 -0.1080998E-09
  0.9020000E+02 -0.1024925E-01 -0.1115995E-09
  0.9030000E+02 -0.1028474E-01 -0.1117024E-09
  0.9040000E+02 -0.1032100E-01 -0.1135257E-09
  0.9050000E+02 -0.1035803E-01 -0.1162306E-09
  0.9060000E+02 -0.1039584E-01 -0.1178421E-09
  0.9070000E+02 -0.1043443E-01 -0.1214379E-09
  0.9080000E+02 -0.1047378E-01 -0.1219203E-09
  0.9090000E+02 -0.1051390E-01 -0.1244214E-09
  0.9100000E+02 -0.1055478E-01 -0.1244556E-09
  0.9110000E+02 -0.1059642E-01 -0.1274139E-09
  0.9120000E+02 -0.1063881E-01 -0.1288678E-09
  0.9130000E+02 -0.1068195E-01 -0.1325668E-09
  0.9140000E+02 -0.1072584E-01 -0.1342329E-09
  0.9150000E+02 -0.1077045E-01 -0.1356776E-09
  0.9160000E+02 -0.1081580E-01 -0.1363616E-09
  0.9170000E+02 -0.1086186E-01 -0.1369109E-09
  0.9180000E+02 -0.1090864E-01 -0.1401367E-09
  0.9190000E+02 -0.1095611E-01 -0.1433314E-09
  0.9200000E+02 -0.1100429E-01 -0.1462414E-09
  0.9210000E+02 -0.1105314E-01 -0.1472802E-09
  0.9220000E+02 -0.1110266E-01 -0.1465506E-09
  0.9230000E+02 -0.1115285E-01 -0.1473407E-09
  0.9240000E+02 -0.1120368E-01 -0.1503045E-09
  0.9250000E+02 -0.1125514E-01 -0.1545932E-09
  0.9260000E+02 -0.1130723E-01 -0.1574232E-09
  0.9270000E+02 -0.1135992E-01 -0.1578951E-09
  0.9280000E+02 -0.1141321E-01 -0.1568427E-09
  0.9290000E+02 -0.1146707E-01 -0.1573747E-09
  0.9300000E+02 -0.1152150E-01 -0.1606429E-09
  0.9310000E+02 -0.1157646E-01 -0.1652187E-09
  0.9320000E+02 -0.1163196E-01 -0.1679558E-09
  0.9330000E+02 -0.1168796E-01 -0.1677023E-09
  0.9340000E+02 -0.1174445E-01 -0.1666503E-09
  0.9350000E+02 -0.1180141E-01 -0.1674561E-09
  0.9360000E+02 -0.1185882E-01 -0.1711675E-09
  0.9370000E+02 -0.1191666E-01 -0.1752315E-09
  0.9380000E+02 -0.1197490E-01 -0.1771499E-09
  0.9390000E+02 -0.1203353E-01 -0.1767515E-09
  0.9400000E+02 -0.1209252E-01 -0.1762852E-09
  0.9410000E+02 -0.1215184E-01 -0.1779961E-09
  0.9420000E+02 -0.1221148E-01 -0.1813605E-09
  0.9430000E+02 -0.1227141E-01 -0.1841570E-09
  0.9440000E+02 -0.1233159E-01 -0.1852276E-09
  0.9450000E+02 -0.1239201E-01 -0.1851381E-09
  0.9460000E+02 -0.1245264E-01 -0.1861783E-09
  0.9470000E+02 -0.1251344E-01 -0.1883598E-09
  0.9480000E+02 -0.1257439E-01 -0.1907843E-09
  0.9490000E+02 -0.1263547E-01 -0.1920631E-09
  0.9500000E+02 -0.1269663E-01 -0.1924104E-09
  0.9510000E+02 -0.1275785E-01 -0.1936525E-09
  0.9520000E+02 -0.1281910E-01 -0.1956343E-09
  0.9530000E+02 -0.1288034E-01 -0.1981326E-09
  0.9540000E+02 -0.1294154E-01 -0.1990143E-09
  0.9550000E+02 -0.1300267E-01 -0.1992686E-09
  0.9560000E+02 -0.1306368E-01 -0.1997207E-09
  0.9570000E+02 -0.1312456E-01 -0.2018494E-09
  0.9580000E+02 -0.1318526E-01 -0.2044131E-09
  0.9590000E+02 -0.1324574E-01 -0.2062893E-09
  0.9600000E+02 -0.1330597E-01 -0.2063871E-09
  0.9610000E+02 -0.1336590E-01 -0.2065176E-09
  0.9620000E+02 -0.1342551E-01 -0.2071893E-09
  0.9630000E+02 -0.1348475E-01 -0.2095839E-09
  0.9640000E+02 -0.1354359E-01 -0.2115567E-09
  0.9650000E+02 -0.1360197E-01 -0.2131098E-09
  0.9660000E+02 -0.1365986E-01 -0.2134193E-09
  0.9670000E+02 -0.1371723E-01 -0.2138506E-09
