# Real Numerical Function
# Wed Mar  4 11:30:26 2015
 -0.1513468E+04 -0.3429082E-02
 -0.1512840E+04 -0.1064882E-01
 -0.1512211E+04 -0.1380784E-01
 -0.1511583E+04 -0.1169560E-01
 -0.1510955E+04 -0.5113909E-02
 -0.1510327E+04  0.3427440E-02
 -0.1509698E+04  0.1066772E-01
 -0.1509070E+04  0.1384007E-01
 -0.1508442E+04  0.1172887E-01
 -0.1507814E+04  0.5135508E-02
 -0.1507185E+04 -0.3425763E-02
 -0.1506557E+04 -0.1068662E-01
 -0.1505929E+04 -0.1387234E-01
 -0.1505301E+04 -0.1176220E-01
 -0.1504672E+04 -0.5157169E-02
 -0.1504044E+04  0.3424051E-02
 -0.1503416E+04  0.1070552E-01
 -0.1502788E+04  0.1390466E-01
 -0.1502159E+04  0.1179559E-01
 -0.1501531E+04  0.5178893E-02
 -0.1500903E+04 -0.3422302E-02
 -0.1500275E+04 -0.1072443E-01
 -0.1499646E+04 -0.1393702E-01
 -0.1499018E+04 -0.1182905E-01
 -0.1498390E+04 -0.5200680E-02
 -0.1497762E+04  0.3420517E-02
 -0.1497133E+04  0.1074334E-01
 -0.1496505E+04  0.1396942E-01
 -0.1495877E+04  0.1186258E-01
 -0.1495249E+04  0.5222529E-02
 -0.1494620E+04 -0.3418697E-02
 -0.1493992E+04 -0.1076226E-01
 -0.1493364E+04 -0.1400186E-01
 -0.1492736E+04 -0.1189617E-01
 -0.1492107E+04 -0.5244441E-02
 -0.1491479E+04  0.3416840E-02
 -0.1490851E+04  0.1078118E-01
 -0.1490223E+04  0.1403435E-01
 -0.1489594E+04  0.1192983E-01
 -0.1488966E+04  0.5266417E-02
 -0.1488338E+04 -0.3414948E-02
 -0.1487710E+04 -0.1080011E-01
 -0.1487081E+04 -0.1406689E-01
 -0.1486453E+04 -0.1196356E-01
 -0.1485825E+04 -0.5288456E-02
 -0.1485196E+04  0.3413020E-02
 -0.1484568E+04  0.1081904E-01
 -0.1483940E+04  0.1409946E-01
 -0.1483312E+04  0.1199735E-01
 -0.1482683E+04  0.5310559E-02
 -0.1482055E+04 -0.3411055E-02
 -0.1481427E+04 -0.1083798E-01
 -0.1480799E+04 -0.1413209E-01
 -0.1480170E+04 -0.1203121E-01
 -0.1479542E+04 -0.5332726E-02
 -0.1478914E+04  0.3409054E-02
 -0.1478286E+04  0.1085692E-01
 -0.1477657E+04  0.1416476E-01
 -0.1477029E+04  0.1206514E-01
 -0.1476401E+04  0.5354957E-02
 -0.1475773E+04 -0.3407017E-02
 -0.1475144E+04 -0.1087587E-01
 -0.1474516E+04 -0.1419747E-01
 -0.1473888E+04 -0.1209913E-01
 -0.1473260E+04 -0.5377252E-02
 -0.1472631E+04  0.3404944E-02
 -0.1472003E+04  0.1089483E-01
 -0.1471375E+04  0.1423023E-01
 -0.1470747E+04  0.1213320E-01
 -0.1470118E+04  0.5399612E-02
 -0.1469490E+04 -0.3402835E-02
 -0.1468862E+04 -0.1091379E-01
 -0.1468234E+04 -0.1426304E-01
 -0.1467605E+04 -0.1216733E-01
 -0.1466977E+04 -0.5422038E-02
 -0.1466349E+04  0.3400689E-02
 -0.1465721E+04  0.1093275E-01
 -0.1465092E+04  0.1429589E-01
 -0.1464464E+04  0.1220153E-01
 -0.1463836E+04  0.5444528E-02
 -0.1463208E+04 -0.3398506E-02
 -0.1462579E+04 -0.1095173E-01
 -0.1461951E+04 -0.1432879E-01
 -0.1461323E+04 -0.1223580E-01
 -0.1460695E+04 -0.5467084E-02
 -0.1460066E+04  0.3396287E-02
 -0.1459438E+04  0.1097071E-01
 -0.1458810E+04  0.1436173E-01
 -0.1458181E+04  0.1227014E-01
 -0.1457553E+04  0.5489705E-02
 -0.1456925E+04 -0.3394032E-02
 -0.1456297E+04 -0.1098969E-01
 -0.1455668E+04 -0.1439472E-01
 -0.1455040E+04 -0.1230455E-01
 -0.1454412E+04 -0.5512391E-02
 -0.1453784E+04  0.3391741E-02
 -0.1453155E+04  0.1100869E-01
 -0.1452527E+04  0.1442776E-01
 -0.1451899E+04  0.1233903E-01
 -0.1451271E+04  0.5535144E-02
 -0.1450642E+04 -0.3389413E-02
 -0.1450014E+04 -0.1102769E-01
 -0.1449386E+04 -0.1446085E-01
 -0.1448758E+04 -0.1237358E-01
 -0.1448129E+04 -0.5557964E-02
 -0.1447501E+04  0.3387048E-02
 -0.1446873E+04  0.1104670E-01
 -0.1446245E+04  0.1449399E-01
 -0.1445616E+04  0.1240820E-01
 -0.1444988E+04  0.5580850E-02
 -0.1444360E+04 -0.3384646E-02
 -0.1443732E+04 -0.1106571E-01
 -0.1443103E+04 -0.1452717E-01
 -0.1442475E+04 -0.1244289E-01
 -0.1441847E+04 -0.5603802E-02
 -0.1441219E+04  0.3382207E-02
 -0.1440590E+04  0.1108473E-01
 -0.1439962E+04  0.1456041E-01
 -0.1439334E+04  0.1247766E-01
 -0.1438706E+04  0.5626822E-02
 -0.1438077E+04 -0.3379732E-02
 -0.1437449E+04 -0.1110376E-01
 -0.1436821E+04 -0.1459369E-01
 -0.1436193E+04 -0.1251249E-01
 -0.1435564E+04 -0.5649909E-02
 -0.1434936E+04  0.3377219E-02
 -0.1434308E+04  0.1112280E-01
 -0.1433680E+04  0.1462702E-01
 -0.1433051E+04  0.1254740E-01
 -0.1432423E+04  0.5673063E-02
 -0.1431795E+04 -0.3374671E-02
 -0.1431166E+04 -0.1114184E-01
 -0.1430538E+04 -0.1466041E-01
 -0.1429910E+04 -0.1258238E-01
 -0.1429282E+04 -0.5696286E-02
 -0.1428653E+04  0.3372085E-02
 -0.1428025E+04  0.1116090E-01
 -0.1427397E+04  0.1469384E-01
 -0.1426769E+04  0.1261744E-01
 -0.1426140E+04  0.5719577E-02
 -0.1425512E+04 -0.3369461E-02
 -0.1424884E+04 -0.1117996E-01
 -0.1424256E+04 -0.1472732E-01
 -0.1423627E+04 -0.1265257E-01
 -0.1422999E+04 -0.5742935E-02
 -0.1422371E+04  0.3366802E-02
 -0.1421743E+04  0.1119903E-01
 -0.1421114E+04  0.1476086E-01
 -0.1420486E+04  0.1268777E-01
 -0.1419858E+04  0.5766362E-02
 -0.1419230E+04 -0.3364105E-02
 -0.1418601E+04 -0.1121811E-01
 -0.1417973E+04 -0.1479444E-01
 -0.1417345E+04 -0.1272304E-01
 -0.1416717E+04 -0.5789859E-02
 -0.1416088E+04  0.3361370E-02
 -0.1415460E+04  0.1123720E-01
 -0.1414832E+04  0.1482808E-01
 -0.1414204E+04  0.1275839E-01
 -0.1413575E+04  0.5813424E-02
 -0.1412947E+04 -0.3358598E-02
 -0.1412319E+04 -0.1125629E-01
 -0.1411691E+04 -0.1486177E-01
 -0.1411062E+04 -0.1279382E-01
 -0.1410434E+04 -0.5837059E-02
 -0.1409806E+04  0.3355789E-02
 -0.1409178E+04  0.1127540E-01
 -0.1408549E+04  0.1489551E-01
 -0.1407921E+04  0.1282932E-01
 -0.1407293E+04  0.5860764E-02
 -0.1406665E+04 -0.3352943E-02
 -0.1406036E+04 -0.1129451E-01
 -0.1405408E+04 -0.1492930E-01
 -0.1404780E+04 -0.1286490E-01
 -0.1404152E+04 -0.5884539E-02
 -0.1403523E+04  0.3350059E-02
 -0.1402895E+04  0.1131364E-01
 -0.1402267E+04  0.1496314E-01
 -0.1401638E+04  0.1290055E-01
 -0.1401010E+04  0.5908383E-02
 -0.1400382E+04 -0.3347137E-02
 -0.1399754E+04 -0.1133277E-01
 -0.1399125E+04 -0.1499704E-01
 -0.1398497E+04 -0.1293628E-01
 -0.1397869E+04 -0.5932299E-02
 -0.1397241E+04  0.3344178E-02
 -0.1396612E+04  0.1135191E-01
 -0.1395984E+04  0.1503100E-01
 -0.1395356E+04  0.1297209E-01
 -0.1394728E+04  0.5956285E-02
 -0.1394099E+04 -0.3341181E-02
 -0.1393471E+04 -0.1137107E-01
 -0.1392843E+04 -0.1506500E-01
 -0.1392215E+04 -0.1300797E-01
 -0.1391586E+04 -0.5980343E-02
 -0.1390958E+04  0.3338147E-02
 -0.1390330E+04  0.1139023E-01
 -0.1389702E+04  0.1509906E-01
 -0.1389073E+04  0.1304393E-01
 -0.1388445E+04  0.6004471E-02
 -0.1387817E+04 -0.3335075E-02
 -0.1387189E+04 -0.1140941E-01
 -0.1386560E+04 -0.1513318E-01
 -0.1385932E+04 -0.1307997E-01
 -0.1385304E+04 -0.6028672E-02
 -0.1384676E+04  0.3331965E-02
 -0.1384047E+04  0.1142859E-01
 -0.1383419E+04  0.1516735E-01
 -0.1382791E+04  0.1311609E-01
 -0.1382163E+04  0.6052944E-02
 -0.1381534E+04 -0.3328817E-02
 -0.1380906E+04 -0.1144779E-01
 -0.1380278E+04 -0.1520157E-01
 -0.1379650E+04 -0.1315228E-01
 -0.1379021E+04 -0.6077290E-02
 -0.1378393E+04  0.3325631E-02
 -0.1377765E+04  0.1146699E-01
 -0.1377137E+04  0.1523586E-01
 -0.1376508E+04  0.1318856E-01
 -0.1375880E+04  0.6101707E-02
 -0.1375252E+04 -0.3322407E-02
 -0.1374623E+04 -0.1148621E-01
 -0.1373995E+04 -0.1527019E-01
 -0.1373367E+04 -0.1322491E-01
 -0.1372739E+04 -0.6126197E-02
 -0.1372110E+04  0.3319145E-02
 -0.1371482E+04  0.1150544E-01
 -0.1370854E+04  0.1530459E-01
 -0.1370226E+04  0.1326135E-01
 -0.1369597E+04  0.6150760E-02
 -0.1368969E+04 -0.3315845E-02
 -0.1368341E+04 -0.1152468E-01
 -0.1367713E+04 -0.1533904E-01
 -0.1367084E+04 -0.1329787E-01
 -0.1366456E+04 -0.6175397E-02
 -0.1365828E+04  0.3312507E-02
 -0.1365200E+04  0.1154393E-01
 -0.1364571E+04  0.1537355E-01
 -0.1363943E+04  0.1333446E-01
 -0.1363315E+04  0.6200108E-02
 -0.1362687E+04 -0.3309130E-02
 -0.1362058E+04 -0.1156320E-01
 -0.1361430E+04 -0.1540811E-01
 -0.1360802E+04 -0.1337114E-01
 -0.1360174E+04 -0.6224893E-02
 -0.1359545E+04  0.3305715E-02
 -0.1358917E+04  0.1158247E-01
 -0.1358289E+04  0.1544274E-01
 -0.1357661E+04  0.1340790E-01
 -0.1357032E+04  0.6249752E-02
 -0.1356404E+04 -0.3302261E-02
 -0.1355776E+04 -0.1160176E-01
 -0.1355148E+04 -0.1547742E-01
 -0.1354519E+04 -0.1344475E-01
 -0.1353891E+04 -0.6274686E-02
 -0.1353263E+04  0.3298769E-02
 -0.1352635E+04  0.1162106E-01
 -0.1352006E+04  0.1551216E-01
 -0.1351378E+04  0.1348167E-01
 -0.1350750E+04  0.6299695E-02
 -0.1350122E+04 -0.3295239E-02
 -0.1349493E+04 -0.1164038E-01
 -0.1348865E+04 -0.1554697E-01
 -0.1348237E+04 -0.1351868E-01
 -0.1347608E+04 -0.6324781E-02
 -0.1346980E+04  0.3291669E-02
 -0.1346352E+04  0.1165971E-01
 -0.1345724E+04  0.1558183E-01
 -0.1345095E+04  0.1355578E-01
 -0.1344467E+04  0.6349941E-02
 -0.1343839E+04 -0.3288061E-02
 -0.1343211E+04 -0.1167905E-01
 -0.1342582E+04 -0.1561675E-01
 -0.1341954E+04 -0.1359295E-01
 -0.1341326E+04 -0.6375177E-02
 -0.1340698E+04  0.3284415E-02
 -0.1340069E+04  0.1169840E-01
 -0.1339441E+04  0.1565173E-01
 -0.1338813E+04  0.1363022E-01
 -0.1338185E+04  0.6400490E-02
 -0.1337556E+04 -0.3280729E-02
 -0.1336928E+04 -0.1171777E-01
 -0.1336300E+04 -0.1568677E-01
 -0.1335672E+04 -0.1366756E-01
 -0.1335043E+04 -0.6425879E-02
 -0.1334415E+04  0.3277005E-02
 -0.1333787E+04  0.1173715E-01
 -0.1333159E+04  0.1572188E-01
 -0.1332530E+04  0.1370500E-01
 -0.1331902E+04  0.6451346E-02
 -0.1331274E+04 -0.3273241E-02
 -0.1330646E+04 -0.1175654E-01
 -0.1330017E+04 -0.1575704E-01
 -0.1329389E+04 -0.1374252E-01
 -0.1328761E+04 -0.6476890E-02
 -0.1328133E+04  0.3269438E-02
 -0.1327504E+04  0.1177595E-01
 -0.1326876E+04  0.1579227E-01
 -0.1326248E+04  0.1378012E-01
 -0.1325620E+04  0.6502512E-02
 -0.1324991E+04 -0.3265597E-02
 -0.1324363E+04 -0.1179538E-01
 -0.1323735E+04 -0.1582756E-01
 -0.1323107E+04 -0.1381781E-01
 -0.1322478E+04 -0.6528211E-02
 -0.1321850E+04  0.3261716E-02
 -0.1321222E+04  0.1181482E-01
 -0.1320593E+04  0.1586292E-01
 -0.1319965E+04  0.1385560E-01
 -0.1319337E+04  0.6553990E-02
 -0.1318709E+04 -0.3257795E-02
 -0.1318080E+04 -0.1183427E-01
 -0.1317452E+04 -0.1589834E-01
 -0.1316824E+04 -0.1389346E-01
 -0.1316196E+04 -0.6579848E-02
 -0.1315567E+04  0.3253835E-02
 -0.1314939E+04  0.1185374E-01
 -0.1314311E+04  0.1593382E-01
 -0.1313683E+04  0.1393142E-01
 -0.1313054E+04  0.6605784E-02
 -0.1312426E+04 -0.3249836E-02
 -0.1311798E+04 -0.1187322E-01
 -0.1311170E+04 -0.1596936E-01
 -0.1310541E+04 -0.1396947E-01
 -0.1309913E+04 -0.6631801E-02
 -0.1309285E+04  0.3245797E-02
 -0.1308657E+04  0.1189272E-01
 -0.1308028E+04  0.1600498E-01
 -0.1307400E+04  0.1400760E-01
 -0.1306772E+04  0.6657897E-02
 -0.1306144E+04 -0.3241718E-02
 -0.1305515E+04 -0.1191224E-01
 -0.1304887E+04 -0.1604065E-01
 -0.1304259E+04 -0.1404583E-01
 -0.1303631E+04 -0.6684073E-02
 -0.1303002E+04  0.3237600E-02
 -0.1302374E+04  0.1193177E-01
 -0.1301746E+04  0.1607640E-01
 -0.1301118E+04  0.1408414E-01
 -0.1300489E+04  0.6710330E-02
 -0.1299861E+04 -0.3233442E-02
 -0.1299233E+04 -0.1195132E-01
 -0.1298605E+04 -0.1611220E-01
 -0.1297976E+04 -0.1412255E-01
 -0.1297348E+04 -0.6736667E-02
 -0.1296720E+04  0.3229244E-02
 -0.1296092E+04  0.1197089E-01
 -0.1295463E+04  0.1614808E-01
 -0.1294835E+04  0.1416105E-01
 -0.1294207E+04  0.6763087E-02
 -0.1293578E+04 -0.3225006E-02
 -0.1292950E+04 -0.1199047E-01
 -0.1292322E+04 -0.1618402E-01
 -0.1291694E+04 -0.1419964E-01
 -0.1291065E+04 -0.6789588E-02
 -0.1290437E+04  0.3220728E-02
 -0.1289809E+04  0.1201007E-01
 -0.1289181E+04  0.1622004E-01
 -0.1288552E+04  0.1423833E-01
 -0.1287924E+04  0.6816172E-02
 -0.1287296E+04 -0.3216409E-02
 -0.1286668E+04 -0.1202968E-01
 -0.1286039E+04 -0.1625612E-01
 -0.1285411E+04 -0.1427710E-01
 -0.1284783E+04 -0.6842838E-02
 -0.1284155E+04  0.3212051E-02
 -0.1283526E+04  0.1204932E-01
 -0.1282898E+04  0.1629226E-01
 -0.1282270E+04  0.1431597E-01
 -0.1281642E+04  0.6869587E-02
 -0.1281013E+04 -0.3207652E-02
 -0.1280385E+04 -0.1206897E-01
 -0.1279757E+04 -0.1632848E-01
 -0.1279129E+04 -0.1435494E-01
 -0.1278500E+04 -0.6896418E-02
 -0.1277872E+04  0.3203213E-02
 -0.1277244E+04  0.1208864E-01
 -0.1276616E+04  0.1636477E-01
 -0.1275987E+04  0.1439400E-01
 -0.1275359E+04  0.6923335E-02
 -0.1274731E+04 -0.3198733E-02
 -0.1274103E+04 -0.1210833E-01
 -0.1273474E+04 -0.1640113E-01
 -0.1272846E+04 -0.1443316E-01
 -0.1272218E+04 -0.6950335E-02
 -0.1271590E+04  0.3194213E-02
 -0.1270961E+04  0.1212803E-01
 -0.1270333E+04  0.1643756E-01
 -0.1269705E+04  0.1447241E-01
 -0.1269077E+04  0.6977419E-02
 -0.1268448E+04 -0.3189652E-02
 -0.1267820E+04 -0.1214776E-01
 -0.1267192E+04 -0.1647406E-01
 -0.1266564E+04 -0.1451176E-01
 -0.1265935E+04 -0.7004589E-02
 -0.1265307E+04  0.3185050E-02
 -0.1264679E+04  0.1216750E-01
 -0.1264050E+04  0.1651063E-01
 -0.1263422E+04  0.1455120E-01
 -0.1262794E+04  0.7031843E-02
 -0.1262166E+04 -0.3180408E-02
 -0.1261537E+04 -0.1218727E-01
 -0.1260909E+04 -0.1654727E-01
 -0.1260281E+04 -0.1459074E-01
 -0.1259653E+04 -0.7059184E-02
 -0.1259024E+04  0.3175725E-02
 -0.1258396E+04  0.1220705E-01
 -0.1257768E+04  0.1658399E-01
 -0.1257140E+04  0.1463039E-01
 -0.1256511E+04  0.7086610E-02
 -0.1255883E+04 -0.3171001E-02
 -0.1255255E+04 -0.1222686E-01
 -0.1254627E+04 -0.1662078E-01
 -0.1253998E+04 -0.1467013E-01
 -0.1253370E+04 -0.7114124E-02
 -0.1252742E+04  0.3166235E-02
 -0.1252114E+04  0.1224668E-01
 -0.1251485E+04  0.1665765E-01
 -0.1250857E+04  0.1470997E-01
 -0.1250229E+04  0.7141725E-02
 -0.1249601E+04 -0.3161428E-02
 -0.1248972E+04 -0.1226653E-01
 -0.1248344E+04 -0.1669459E-01
 -0.1247716E+04 -0.1474991E-01
 -0.1247088E+04 -0.7169414E-02
 -0.1246459E+04  0.3156580E-02
 -0.1245831E+04  0.1228639E-01
 -0.1245203E+04  0.1673160E-01
 -0.1244575E+04  0.1478995E-01
 -0.1243946E+04  0.7197191E-02
 -0.1243318E+04 -0.3151690E-02
 -0.1242690E+04 -0.1230628E-01
 -0.1242062E+04 -0.1676869E-01
 -0.1241433E+04 -0.1483009E-01
 -0.1240805E+04 -0.7225055E-02
 -0.1240177E+04  0.3146759E-02
 -0.1239549E+04  0.1232618E-01
 -0.1238920E+04  0.1680586E-01
 -0.1238292E+04  0.1487034E-01
 -0.1237664E+04  0.7253009E-02
 -0.1237035E+04 -0.3141786E-02
 -0.1236407E+04 -0.1234611E-01
 -0.1235779E+04 -0.1684310E-01
 -0.1235151E+04 -0.1491069E-01
 -0.1234522E+04 -0.7281052E-02
 -0.1233894E+04  0.3136771E-02
 -0.1233266E+04  0.1236607E-01
 -0.1232638E+04  0.1688042E-01
 -0.1232009E+04  0.1495114E-01
 -0.1231381E+04  0.7309184E-02
 -0.1230753E+04 -0.3131715E-02
 -0.1230125E+04 -0.1238604E-01
 -0.1229496E+04 -0.1691782E-01
 -0.1228868E+04 -0.1499169E-01
 -0.1228240E+04 -0.7337408E-02
 -0.1227612E+04  0.3126616E-02
 -0.1226983E+04  0.1240604E-01
 -0.1226355E+04  0.1695530E-01
 -0.1225727E+04  0.1503235E-01
 -0.1225099E+04  0.7365721E-02
 -0.1224470E+04 -0.3121476E-02
 -0.1223842E+04 -0.1242605E-01
 -0.1223214E+04 -0.1699285E-01
 -0.1222586E+04 -0.1507311E-01
 -0.1221957E+04 -0.7394125E-02
 -0.1221329E+04  0.3116294E-02
 -0.1220701E+04  0.1244610E-01
 -0.1220073E+04  0.1703049E-01
 -0.1219444E+04  0.1511399E-01
 -0.1218816E+04  0.7422622E-02
 -0.1218188E+04 -0.3111069E-02
 -0.1217560E+04 -0.1246616E-01
 -0.1216931E+04 -0.1706821E-01
 -0.1216303E+04 -0.1515496E-01
 -0.1215675E+04 -0.7451211E-02
 -0.1215047E+04  0.3105802E-02
 -0.1214418E+04  0.1248625E-01
 -0.1213790E+04  0.1710600E-01
 -0.1213162E+04  0.1519605E-01
 -0.1212534E+04  0.7479892E-02
 -0.1211905E+04 -0.3100492E-02
 -0.1211277E+04 -0.1250637E-01
 -0.1210649E+04 -0.1714388E-01
 -0.1210020E+04 -0.1523724E-01
 -0.1209392E+04 -0.7508666E-02
 -0.1208764E+04  0.3095140E-02
 -0.1208136E+04  0.1252650E-01
 -0.1207507E+04  0.1718184E-01
 -0.1206879E+04  0.1527854E-01
 -0.1206251E+04  0.7537534E-02
 -0.1205623E+04 -0.3089745E-02
 -0.1204994E+04 -0.1254667E-01
 -0.1204366E+04 -0.1721989E-01
 -0.1203738E+04 -0.1531995E-01
 -0.1203110E+04 -0.7566496E-02
 -0.1202481E+04  0.3084308E-02
 -0.1201853E+04  0.1256685E-01
 -0.1201225E+04  0.1725801E-01
 -0.1200597E+04  0.1536147E-01
 -0.1199968E+04  0.7595553E-02
 -0.1199340E+04 -0.3078826E-02
 -0.1198712E+04 -0.1258707E-01
 -0.1198084E+04 -0.1729623E-01
 -0.1197455E+04 -0.1540310E-01
 -0.1196827E+04 -0.7624706E-02
 -0.1196199E+04  0.3073302E-02
 -0.1195571E+04  0.1260730E-01
 -0.1194942E+04  0.1733452E-01
 -0.1194314E+04  0.1544485E-01
 -0.1193686E+04  0.7653952E-02
 -0.1193058E+04 -0.3067736E-02
 -0.1192429E+04 -0.1262757E-01
 -0.1191801E+04 -0.1737290E-01
 -0.1191173E+04 -0.1548670E-01
 -0.1190545E+04 -0.7683296E-02
 -0.1189916E+04  0.3062126E-02
 -0.1189288E+04  0.1264786E-01
 -0.1188660E+04  0.1741137E-01
 -0.1188032E+04  0.1552867E-01
 -0.1187403E+04  0.7712736E-02
 -0.1186775E+04 -0.3056473E-02
 -0.1186147E+04 -0.1266818E-01
 -0.1185519E+04 -0.1744992E-01
 -0.1184890E+04 -0.1557075E-01
 -0.1184262E+04 -0.7742274E-02
 -0.1183634E+04  0.3050775E-02
 -0.1183005E+04  0.1268852E-01
 -0.1182377E+04  0.1748856E-01
 -0.1181749E+04  0.1561295E-01
 -0.1181121E+04  0.7771909E-02
 -0.1180492E+04 -0.3045034E-02
 -0.1179864E+04 -0.1270889E-01
 -0.1179236E+04 -0.1752729E-01
 -0.1178608E+04 -0.1565526E-01
 -0.1177979E+04 -0.7801642E-02
 -0.1177351E+04  0.3039250E-02
 -0.1176723E+04  0.1272929E-01
 -0.1176095E+04  0.1756611E-01
 -0.1175466E+04  0.1569768E-01
 -0.1174838E+04  0.7831474E-02
 -0.1174210E+04 -0.3033422E-02
 -0.1173582E+04 -0.1274972E-01
 -0.1172953E+04 -0.1760502E-01
 -0.1172325E+04 -0.1574023E-01
 -0.1171697E+04 -0.7861405E-02
 -0.1171069E+04  0.3027550E-02
 -0.1170440E+04  0.1277018E-01
 -0.1169812E+04  0.1764402E-01
 -0.1169184E+04  0.1578289E-01
 -0.1168556E+04  0.7891437E-02
 -0.1167927E+04 -0.3021634E-02
 -0.1167299E+04 -0.1279066E-01
 -0.1166671E+04 -0.1768310E-01
 -0.1166043E+04 -0.1582567E-01
 -0.1165414E+04 -0.7921569E-02
 -0.1164786E+04  0.3015673E-02
 -0.1164158E+04  0.1281117E-01
 -0.1163530E+04  0.1772228E-01
 -0.1162901E+04  0.1586856E-01
 -0.1162273E+04  0.7951802E-02
 -0.1161645E+04 -0.3009668E-02
 -0.1161017E+04 -0.1283172E-01
 -0.1160388E+04 -0.1776155E-01
 -0.1159760E+04 -0.1591158E-01
 -0.1159132E+04 -0.7982136E-02
 -0.1158504E+04  0.3003619E-02
 -0.1157875E+04  0.1285229E-01
 -0.1157247E+04  0.1780092E-01
 -0.1156619E+04  0.1595472E-01
 -0.1155990E+04  0.8012573E-02
 -0.1155362E+04 -0.2997525E-02
 -0.1154734E+04 -0.1287289E-01
 -0.1154106E+04 -0.1784038E-01
 -0.1153477E+04 -0.1599798E-01
 -0.1152849E+04 -0.8043112E-02
 -0.1152221E+04  0.2991387E-02
 -0.1151593E+04  0.1289353E-01
 -0.1150964E+04  0.1787993E-01
 -0.1150336E+04  0.1604136E-01
 -0.1149708E+04  0.8073756E-02
 -0.1149080E+04 -0.2985202E-02
 -0.1148451E+04 -0.1291419E-01
 -0.1147823E+04 -0.1791958E-01
 -0.1147195E+04 -0.1608487E-01
 -0.1146567E+04 -0.8104502E-02
 -0.1145938E+04  0.2978974E-02
 -0.1145310E+04  0.1293489E-01
 -0.1144682E+04  0.1795932E-01
 -0.1144054E+04  0.1612850E-01
 -0.1143425E+04  0.8135354E-02
 -0.1142797E+04 -0.2972700E-02
 -0.1142169E+04 -0.1295561E-01
 -0.1141541E+04 -0.1799916E-01
 -0.1140912E+04 -0.1617225E-01
 -0.1140284E+04 -0.8166310E-02
 -0.1139656E+04  0.2966382E-02
 -0.1139028E+04  0.1297637E-01
 -0.1138399E+04  0.1803910E-01
 -0.1137771E+04  0.1621613E-01
 -0.1137143E+04  0.8197373E-02
 -0.1136515E+04 -0.2960017E-02
 -0.1135886E+04 -0.1299717E-01
 -0.1135258E+04 -0.1807913E-01
 -0.1134630E+04 -0.1626014E-01
 -0.1134002E+04 -0.8228542E-02
 -0.1133373E+04  0.2953606E-02
 -0.1132745E+04  0.1301799E-01
 -0.1132117E+04  0.1811927E-01
 -0.1131489E+04  0.1630427E-01
 -0.1130860E+04  0.8259817E-02
 -0.1130232E+04 -0.2947151E-02
 -0.1129604E+04 -0.1303885E-01
 -0.1128976E+04 -0.1815950E-01
 -0.1128347E+04 -0.1634853E-01
 -0.1127719E+04 -0.8291201E-02
 -0.1127091E+04  0.2940648E-02
 -0.1126462E+04  0.1305974E-01
 -0.1125834E+04  0.1819984E-01
 -0.1125206E+04  0.1639292E-01
 -0.1124578E+04  0.8322692E-02
 -0.1123949E+04 -0.2934102E-02
 -0.1123321E+04 -0.1308067E-01
 -0.1122693E+04 -0.1824027E-01
 -0.1122065E+04 -0.1643744E-01
 -0.1121436E+04 -0.8354293E-02
 -0.1120808E+04  0.2927508E-02
 -0.1120180E+04  0.1310163E-01
 -0.1119552E+04  0.1828081E-01
 -0.1118923E+04  0.1648209E-01
 -0.1118295E+04  0.8386004E-02
 -0.1117667E+04 -0.2920868E-02
 -0.1117039E+04 -0.1312262E-01
 -0.1116410E+04 -0.1832145E-01
 -0.1115782E+04 -0.1652688E-01
 -0.1115154E+04 -0.8417824E-02
 -0.1114526E+04  0.2914182E-02
 -0.1113897E+04  0.1314366E-01
 -0.1113269E+04  0.1836220E-01
 -0.1112641E+04  0.1657179E-01
 -0.1112013E+04  0.8449756E-02
 -0.1111384E+04 -0.2907448E-02
 -0.1110756E+04 -0.1316472E-01
 -0.1110128E+04 -0.1840305E-01
 -0.1109500E+04 -0.1661684E-01
 -0.1108871E+04 -0.8481798E-02
 -0.1108243E+04  0.2900669E-02
 -0.1107615E+04  0.1318583E-01
 -0.1106987E+04  0.1844401E-01
 -0.1106358E+04  0.1666202E-01
 -0.1105730E+04  0.8513954E-02
 -0.1105102E+04 -0.2893843E-02
 -0.1104474E+04 -0.1320697E-01
 -0.1103845E+04 -0.1848507E-01
 -0.1103217E+04 -0.1670735E-01
 -0.1102589E+04 -0.8546222E-02
 -0.1101961E+04  0.2886969E-02
 -0.1101332E+04  0.1322814E-01
 -0.1100704E+04  0.1852624E-01
 -0.1100076E+04  0.1675280E-01
 -0.1099447E+04  0.8578605E-02
 -0.1098819E+04 -0.2880048E-02
 -0.1098191E+04 -0.1324936E-01
 -0.1097563E+04 -0.1856751E-01
 -0.1096934E+04 -0.1679840E-01
 -0.1096306E+04 -0.8611101E-02
 -0.1095678E+04  0.2873080E-02
 -0.1095050E+04  0.1327061E-01
 -0.1094421E+04  0.1860890E-01
 -0.1093793E+04  0.1684413E-01
 -0.1093165E+04  0.8643713E-02
 -0.1092537E+04 -0.2866063E-02
 -0.1091908E+04 -0.1329190E-01
 -0.1091280E+04 -0.1865040E-01
 -0.1090652E+04 -0.1689000E-01
 -0.1090024E+04 -0.8676440E-02
 -0.1089395E+04  0.2859000E-02
 -0.1088767E+04  0.1331323E-01
 -0.1088139E+04  0.1869200E-01
 -0.1087511E+04  0.1693601E-01
 -0.1086882E+04  0.8709284E-02
 -0.1086254E+04 -0.2851889E-02
